time,MRI-ESM2-0
2000.0,29705112000.0
2001.0,29695869000.0
2002.0,29593094000.0
2003.0,29869392000.0
2004.0,29513340000.0
2005.0,29210149000.0
2006.0,29216072000.0
2007.0,29074706000.0
2008.0,29095070000.0
2009.0,28813790000.0
2010.0,29007540000.0
2011.0,28809757000.0
2012.0,28635490000.0
2013.0,28607270000.0
2014.0,28488780000.0
2015.0,28492814000.0
2016.0,28388166000.0
2017.0,28229966000.0
2018.0,28077386000.0
2019.0,28018897000.0
2020.0,27804166000.0
2021.0,27795515000.0
2022.0,27647558000.0
2023.0,27445539000.0
2024.0,27412556000.0
2025.0,27239120000.0
2026.0,27016950000.0
2027.0,26862367000.0
2028.0,26721909000.0
2029.0,26590638000.0
2030.0,26513838000.0
2031.0,26305358000.0
2032.0,26213822000.0
2033.0,26033097000.0
2034.0,25877895000.0
2035.0,25668747000.0
2036.0,25752658000.0
2037.0,25657848000.0
2038.0,25324646000.0
2039.0,25307197000.0
2040.0,25388677000.0
2041.0,24937232000.0
2042.0,24818465000.0
2043.0,24643940000.0
2044.0,24544463000.0
2045.0,24554381000.0
2046.0,24309854000.0
2047.0,24188355000.0
2048.0,23994317000.0
2049.0,24588306000.0
2050.0,23825074000.0
2051.0,24037196000.0
2052.0,23628220000.0
2053.0,23492630000.0
2054.0,23316613000.0
2055.0,23246938000.0
2056.0,23277763000.0
2057.0,23010337000.0
2058.0,22858107000.0
2059.0,22770467000.0
2060.0,23349045000.0
2061.0,22906065000.0
2062.0,23657622000.0
2063.0,23397190000.0
2064.0,22820540000.0
2065.0,22615015000.0
2066.0,22837043000.0
2067.0,22461940000.0
2068.0,22493145000.0
2069.0,22306916000.0
2070.0,22237161000.0
2071.0,22574023000.0
2072.0,22307465000.0
2073.0,21926398000.0
2074.0,22201833000.0
2075.0,21902580000.0
2076.0,21668424000.0
2077.0,21562044000.0
2078.0,21430338000.0
2079.0,21485308000.0
2080.0,21236845000.0
2081.0,21222885000.0
2082.0,21305958000.0
2083.0,21661235000.0
2084.0,21362160000.0
2085.0,21027863000.0
2086.0,20934488000.0
2087.0,20814512000.0
2088.0,20565187000.0
2089.0,20462346000.0
2090.0,20723466000.0
2091.0,20222984000.0
2092.0,20198513000.0
2093.0,19978498000.0
2094.0,20418650000.0
2095.0,20225802000.0
2096.0,19900125000.0
2097.0,19834612000.0
2098.0,19750146000.0
2099.0,20478388000.0
2100.0,19801512000.0
