time,MRI-ESM2-0
2000.0,2828532700000.0
2001.0,2813766000000.0
2002.0,2796090600000.0
2003.0,2784623300000.0
2004.0,2794338400000.0
2005.0,2791550500000.0
2006.0,2798293400000.0
2007.0,2796994200000.0
2008.0,2775860000000.0
2009.0,2773106000000.0
2010.0,2762802200000.0
2011.0,2775877200000.0
2012.0,2765767000000.0
2013.0,2748995300000.0
2014.0,2737382400000.0
2015.0,2736887000000.0
2016.0,2757586300000.0
2017.0,2735881600000.0
2018.0,2734705000000.0
2019.0,2722021500000.0
2020.0,2724889000000.0
2021.0,2707033700000.0
2022.0,2696662000000.0
2023.0,2670727800000.0
2024.0,2643075800000.0
2025.0,2625843800000.0
2026.0,2614771000000.0
2027.0,2585883300000.0
2028.0,2550706500000.0
2029.0,2522183600000.0
2030.0,2508285500000.0
2031.0,2486765400000.0
2032.0,2462020800000.0
2033.0,2433329700000.0
2034.0,2418562300000.0
2035.0,2388783800000.0
2036.0,2351544000000.0
2037.0,2329005000000.0
2038.0,2299794000000.0
2039.0,2283910700000.0
2040.0,2243716000000.0
2041.0,2209688800000.0
2042.0,2183831200000.0
2043.0,2182862000000.0
2044.0,2173121200000.0
2045.0,2151105200000.0
2046.0,2126316300000.0
2047.0,2096359700000.0
2048.0,2076567700000.0
2049.0,2052678100000.0
2050.0,2026688900000.0
2051.0,2002188100000.0
2052.0,1977012000000.0
2053.0,1949592600000.0
2054.0,1932681500000.0
2055.0,1905383700000.0
2056.0,1892485700000.0
2057.0,1873564300000.0
2058.0,1848158600000.0
2059.0,1832802200000.0
2060.0,1814423900000.0
2061.0,1791559000000.0
2062.0,1785797300000.0
2063.0,1767159900000.0
2064.0,1752889800000.0
2065.0,1735816200000.0
2066.0,1721123500000.0
2067.0,1702622500000.0
2068.0,1695540800000.0
2069.0,1691222700000.0
2070.0,1679181700000.0
2071.0,1666213500000.0
2072.0,1661603400000.0
2073.0,1650840200000.0
2074.0,1641493300000.0
2075.0,1626907600000.0
2076.0,1605936200000.0
2077.0,1593875100000.0
2078.0,1579022800000.0
2079.0,1574603800000.0
2080.0,1560955700000.0
2081.0,1555979700000.0
2082.0,1537632900000.0
2083.0,1522906800000.0
2084.0,1516792400000.0
2085.0,1516109600000.0
2086.0,1511756800000.0
2087.0,1506206400000.0
2088.0,1493861100000.0
2089.0,1486617600000.0
2090.0,1484729000000.0
2091.0,1480654700000.0
2092.0,1482254800000.0
2093.0,1468884700000.0
2094.0,1466799200000.0
2095.0,1455911000000.0
2096.0,1455495000000.0
2097.0,1455340000000.0
2098.0,1454539500000.0
2099.0,1448877900000.0
2100.0,1456406800000.0
